93700,romance,4,0.167
93701,romance,4,0.0297
93702,romance,4,0.0554
93703,romance,4,0.0517
93704,romance,4,0.0419
93705,romance,4,0.0498
93706,romance,1,0.0541
93707,romance,4,0.0564
93708,romance,4,0.0408
93709,romance,4,0.194
93710,romance,4,0.046
93711,romance,5,0.0471
93712,romance,3,0.117
93713,romance,5,0.0487
93714,romance,4,0.0593
93715,romance,4,0.0811
93716,romance,5,0.0338
93717,romance,4,0.0388
93718,romance,4,0.0676
93719,romance,4,0.0471
93720,romance,4,0.0384
93721,romance,3,0.0393
93722,romance,3,0.0471
93723,romance,4,0.0416
93724,romance,3,0.307
93725,romance,5,0.0377
93726,romance,4,0.142
93727,romance,5,0.044
93728,romance,3,0.0399
93729,romance,4,0.0489
93730,romance,4,0.102
93731,romance,1,0.0513
93732,romance,4,0.0622
93733,romance,4,0.0317
93734,romance,3,0.0417
93735,romance,5,0.0481
93736,romance,4,0.0587
93737,romance,4,0.0393
93738,romance,4,0.231
93739,romance,4,0.0474
93740,romance,4,0.0551
93741,romance,3,0.038
93742,romance,4,0.0733
93743,romance,4,0.0471
93744,romance,4,0.0634
93745,romance,4,0.0404
93746,romance,4,0.0444
93747,romance,4,0.0359
93748,romance,5,0.0795
93749,romance,4,0.0975
93750,romance,4,0.0486
93751,romance,4,0.05
93752,romance,1,0.0379
93753,romance,3,0.0435
93754,romance,3,0.0375
93755,romance,3,0.0613
93756,romance,3,0.0425
93757,romance,3,0.0607
93758,romance,3,0.0557
93759,romance,4,0.0714
93760,romance,5,0.0487
93761,romance,3,0.0992
93762,romance,3,0.0428
93763,romance,3,0.239
93764,romance,3,0.04
93765,romance,4,0.11
93766,romance,4,0.0457
93767,romance,3,0.045
93768,romance,3,0.0381
93769,romance,3,0.376
93770,romance,4,0.0371
93771,romance,4,0.0865
93772,romance,4,0.0633
93773,romance,4,0.0323
93774,romance,3,0.0424
93775,romance,3,0.0354
93776,romance,3,0.0363
93777,romance,3,0.0448
93778,romance,4,0.242
93779,romance,3,0.0455
93780,romance,3,0.0736
93781,romance,4,0.0392
93782,romance,3,0.056
93783,romance,3,0.0438
93784,romance,4,0.0358
93785,romance,4,0.0398
93786,romance,4,0.0402
93787,romance,3,0.0428
93788,romance,4,0.033
93789,romance,5,0.0452
93790,romance,4,0.0601
93791,romance,4,0.0696
93792,romance,4,0.0423
93793,romance,4,0.067
93794,romance,5,0.0484
93795,romance,4,0.35
93796,romance,3,0.0572
93797,romance,4,0.0327
93798,romance,4,0.0415
93799,romance,4,0.0449
93800,romance,1,0.184
93801,romance,3,0.103
93802,romance,1,0.0447
93803,romance,4,0.0986
93804,romance,4,0.0324
93805,romance,4,0.0422
93806,romance,4,0.0559
93807,romance,4,0.0492
93808,romance,4,0.144
93809,romance,4,0.0331
93810,romance,4,0.0638
93811,romance,3,0.192
93812,romance,4,0.0326
93813,romance,4,0.0585
93814,romance,3,0.0447
93815,romance,4,0.143
93816,romance,4,0.151
93817,romance,4,0.0336
93818,romance,1,0.152
93819,romance,3,0.049
93820,romance,4,0.0404
93821,romance,1,0.0828
93822,romance,3,0.0446
93823,romance,4,0.0475
93824,romance,3,0.133
93825,romance,4,0.0631
93826,romance,3,0.0557
93827,romance,4,0.0373
93828,romance,4,0.0522
93829,romance,4,0.0422
93830,romance,3,0.0619
93831,romance,3,0.0408
93832,romance,4,0.0358
93833,romance,4,0.042
93834,romance,4,0.0436
93835,romance,4,0.0351
93836,romance,1,0.0645
93837,romance,4,0.095
93838,romance,4,0.041
93839,romance,4,0.0416
93840,romance,5,0.0364
93841,romance,3,0.0357
93842,romance,3,0.0637
93843,romance,4,0.0466
93844,romance,4,0.11
93845,romance,5,0.199
93846,romance,4,0.0872
93847,romance,3,0.0465
93848,romance,4,0.0541
93849,romance,4,0.0744
93850,romance,3,0.0356
93851,romance,4,0.0446
93852,romance,3,0.0351
93853,romance,3,0.0875
93854,romance,4,0.0382
93855,romance,4,0.0349
93856,romance,3,0.054
93857,romance,4,0.0565
93858,romance,3,0.0519
93859,romance,4,0.0349
93860,romance,3,0.103
93861,romance,3,0.0527
93862,romance,1,0.0587
93863,romance,4,0.0329
93864,romance,4,0.048
93865,romance,4,0.0508
93866,romance,3,0.0419
93867,romance,4,0.0433
93868,romance,3,0.352
93869,romance,3,0.0443
93870,romance,3,0.0369
93871,romance,4,0.114
93872,romance,3,0.0451
93873,romance,3,0.162
93874,romance,4,0.0619
93875,romance,4,0.0581
93876,romance,4,0.301
93877,romance,4,0.101
93878,romance,3,0.0355
93879,romance,4,0.091
93880,romance,4,0.0692
93881,romance,4,0.0472
93882,romance,4,0.0599
93883,romance,4,0.0407
93884,romance,4,0.0419
93885,romance,4,0.037
93886,romance,4,0.139
93887,romance,4,0.0703
93888,romance,4,0.0328
93889,romance,3,0.059
93890,romance,4,0.0359
93891,romance,1,0.119
93892,romance,4,0.0452
93893,romance,5,0.0468
93894,romance,5,0.066
93895,romance,4,0.0924
93896,romance,4,0.0826
93897,romance,4,0.26
93898,romance,3,0.0359
93899,romance,4,0.0447
93900,romance,4,0.0692
93901,romance,1,0.0524
93902,romance,4,0.134
93903,romance,4,0.077
93904,romance,4,0.0367
93905,romance,5,0.0524
93906,romance,4,0.0421
93907,romance,4,0.0691
93908,romance,3,0.0424
93909,romance,4,0.0397
93910,romance,3,0.0522
93911,romance,4,0.0383
93912,romance,4,0.0464
93913,romance,3,0.0416
93914,romance,3,0.0535
93915,romance,4,0.029
93916,romance,3,0.0782
93917,romance,3,0.051
93918,romance,3,0.146
93919,romance,4,0.109
93920,romance,4,0.0415
93921,romance,4,0.0406
93922,romance,4,0.0438
93923,romance,4,0.0963
93924,romance,4,0.0297
93925,romance,4,0.0693
93926,romance,4,0.0399
93927,romance,3,0.0446
93928,romance,4,0.14
93929,romance,4,0.047
93930,romance,4,0.0843
93931,romance,3,0.0366
93932,romance,4,0.0711
93933,romance,3,0.0417
93934,romance,4,0.209
93935,romance,5,0.0406
93936,romance,5,0.0457
93937,romance,4,0.0302
93938,romance,4,0.0516
93939,romance,3,0.0427
93940,romance,4,0.112
93941,romance,4,0.0508
93942,romance,4,0.0649
93943,romance,3,0.0699
93944,romance,3,0.0645
93945,romance,4,0.0515
93946,romance,3,0.0726
93947,romance,4,0.0574
93948,romance,3,0.0415
93949,romance,4,0.133
93950,romance,3,0.182
93951,romance,3,0.0807
93952,romance,4,0.064
93953,romance,4,0.0528
93954,romance,3,0.081
93955,romance,4,0.0326
93956,romance,4,0.0461
93957,romance,5,0.0461
93958,romance,4,0.0472
93959,romance,4,0.0435
93960,romance,3,0.0404
93961,romance,4,0.0314
93962,romance,4,0.04
93963,romance,4,0.0767
93964,romance,3,0.0383
93965,romance,3,0.0519
93966,romance,3,0.509
93967,romance,4,0.032
93968,romance,4,0.0663
93969,romance,3,0.0557
93970,romance,3,0.298
93971,romance,4,0.149
93972,romance,4,0.0797
93973,romance,3,0.0413
93974,romance,3,0.0477
93975,romance,3,0.0277
93976,romance,3,0.028
93977,romance,4,0.0488
93978,romance,3,0.104
93979,romance,4,0.0533
93980,romance,5,0.0482
93981,romance,4,0.0362
93982,romance,3,0.0772
93983,romance,3,0.0406
93984,romance,4,0.0363
93985,romance,4,0.0622
93986,romance,4,0.044
93987,romance,4,0.0355
93988,romance,4,0.0308
93989,romance,3,0.0487
93990,romance,4,0.0388
93991,romance,4,0.0391
93992,romance,4,0.102
93993,romance,4,0.0692
93994,romance,3,0.0342
93995,romance,4,0.101
93996,romance,4,0.222
93997,romance,4,0.0513
93998,romance,4,0.0406
93999,romance,4,0.0383
94000,sad,4,0.135
94001,sad,4,0.188
94002,sad,4,0.0495
94003,sad,4,0.268
94004,sad,4,0.342
94005,sad,4,0.0378
94006,sad,4,0.101
94007,sad,4,0.062
94008,sad,3,0.0319
94009,sad,4,0.111
94010,sad,4,0.241
94011,sad,4,0.0958
94012,sad,4,0.303
94013,sad,4,0.175
94014,sad,4,0.0713
94015,sad,4,0.0479
94016,sad,4,0.0898
94017,sad,4,0.038
94018,sad,4,0.0352
94019,sad,4,0.0458
94020,sad,4,0.155
94021,sad,4,0.0357
94022,sad,4,0.291
94023,sad,4,0.0916
94024,sad,4,0.0501
94025,sad,4,0.471
94026,sad,4,0.0274
94027,sad,4,0.0532
94028,sad,4,0.0862
94029,sad,4,0.0512
94030,sad,4,0.0326
94031,sad,4,0.0372
94032,sad,4,0.0286
94033,sad,4,0.0465
94034,sad,4,0.0998
94035,sad,4,0.105
94036,sad,4,0.1
94037,sad,4,0.109
94038,sad,4,0.25
94039,sad,5,0.568
94040,sad,4,0.343
94041,sad,4,0.277
94042,sad,4,0.123
94043,sad,4,0.0384
94044,sad,4,0.0465
94045,sad,4,0.037
94046,sad,4,0.446
94047,sad,3,0.277
94048,sad,3,0.0505
94049,sad,4,0.0466
94050,sad,4,0.0557
94051,sad,5,0.135
94052,sad,4,0.0366
94053,sad,4,0.433
94054,sad,4,0.146
94055,sad,4,0.416
94056,sad,4,0.313
94057,sad,4,0.0603
94058,sad,4,0.107
94059,sad,4,0.126
94060,sad,4,0.132
94061,sad,4,0.056
94062,sad,4,0.0412
94063,sad,4,0.0381
94064,sad,4,0.0508
94065,sad,4,0.0521
94066,sad,4,0.044
94067,sad,4,0.363
94068,sad,4,0.0361
94069,sad,4,0.0363
94070,sad,4,0.0388
94071,sad,4,0.0812
94072,sad,4,0.0861
94073,sad,4,0.127
94074,sad,4,0.25
94075,sad,4,0.0386
94076,sad,4,0.0788
94077,sad,4,0.264
94078,sad,4,0.286
94079,sad,4,0.0474
94080,sad,4,0.104
94081,sad,4,0.0422
94082,sad,4,0.0891
94083,sad,4,0.0514
94084,sad,4,0.0672
94085,sad,4,0.314
94086,sad,4,0.104
94087,sad,4,0.207
94088,sad,4,0.314
94089,sad,4,0.0754
94090,sad,4,0.44
94091,sad,4,0.197
94092,sad,4,0.0993
94093,sad,4,0.0831
94094,sad,4,0.459
94095,sad,5,0.16
94096,sad,4,0.226
94097,sad,4,0.0631
94098,sad,4,0.0776
94099,sad,4,0.276
94100,sad,4,0.226
94101,sad,4,0.723
94102,sad,4,0.123
94103,sad,4,0.344
94104,sad,4,0.0413
94105,sad,4,0.036
94106,sad,4,0.139
94107,sad,4,0.0564
94108,sad,4,0.42
94109,sad,4,0.0507
94110,sad,4,0.159
94111,sad,4,0.213
94112,sad,4,0.0378
94113,sad,4,0.0603
94114,sad,4,0.044
94115,sad,4,0.108
94116,sad,4,0.0696
94117,sad,4,0.182
94118,sad,4,0.0695
94119,sad,4,0.101
94120,sad,4,0.223
94121,sad,4,0.288
94122,sad,4,0.07
94123,sad,4,0.0449
94124,sad,4,0.239
94125,sad,4,0.0507
94126,sad,5,0.038
94127,sad,4,0.0492
94128,sad,4,0.0456
94129,sad,4,0.0382
94130,sad,4,0.0396
94131,sad,4,0.109
94132,sad,4,0.199
94133,sad,4,0.0402
94134,sad,4,0.271
94135,sad,4,0.0444
94136,sad,4,0.0304
94137,sad,4,0.0803
94138,sad,4,0.269
94139,sad,4,0.0996
94140,sad,4,0.0814
94141,sad,4,0.0934
94142,sad,4,0.0638
94143,sad,4,0.23
94144,sad,4,0.0405
94145,sad,4,0.188
94146,sad,4,0.314
94147,sad,4,0.476
94148,sad,4,0.0649
94149,sad,4,0.345
94150,sad,4,0.0351
94151,sad,4,0.0556
94152,sad,4,0.0701
94153,sad,4,0.0435
94154,sad,4,0.041
94155,sad,4,0.395
94156,sad,3,0.0404
94157,sad,4,0.029
94158,sad,4,0.042
94159,sad,4,0.0394
94160,sad,4,0.179
94161,sad,4,0.071
94162,sad,4,0.0521
94163,sad,4,0.0587
94164,sad,4,0.0494
94165,sad,4,0.0362
94166,sad,4,0.046
94167,sad,4,0.127
94168,sad,4,0.0823
94169,sad,4,0.0851
94170,sad,4,0.0423
94171,sad,4,0.0743
94172,sad,3,0.0708
94173,sad,4,0.16
94174,sad,4,0.299
94175,sad,4,0.0586
94176,sad,4,0.205
94177,sad,4,0.0467
94178,sad,4,0.0791
94179,sad,4,0.397
94180,sad,4,0.239
94181,sad,4,0.0358
94182,sad,4,0.0778
94183,sad,4,0.0311
94184,sad,4,0.0474
94185,sad,4,0.323
94186,sad,4,0.204
94187,sad,4,0.0398
94188,sad,4,0.0412
94189,sad,4,0.036
94190,sad,4,0.0485
94191,sad,4,0.0847
94192,sad,4,0.109
94193,sad,4,0.0663
94194,sad,4,0.0609
94195,sad,4,0.092
94196,sad,4,0.316
94197,sad,4,0.0816
94198,sad,4,0.101
94199,sad,4,0.0467
94200,sad,4,0.411
94201,sad,4,0.0321
94202,sad,4,0.24
94203,sad,4,0.0451
94204,sad,4,0.225
94205,sad,4,0.329
94206,sad,4,0.0534
94207,sad,4,0.0754
94208,sad,4,0.134
94209,sad,4,0.198
94210,sad,4,0.131
94211,sad,4,0.0579
94212,sad,4,0.0433
94213,sad,4,0.542
94214,sad,4,0.0397
94215,sad,4,0.0379
94216,sad,4,0.0382
94217,sad,4,0.246
94218,sad,4,0.076
94219,sad,4,0.229
94220,sad,4,0.0493
94221,sad,4,0.116
94222,sad,4,0.588
94223,sad,4,0.0514
94224,sad,4,0.0908
94225,sad,4,0.0466
94226,sad,4,0.0816
94227,sad,4,0.143
94228,sad,4,0.269
94229,sad,3,0.0398
94230,sad,4,0.0745
94231,sad,4,0.0406
94232,sad,4,0.0499
94233,sad,4,0.163
94234,sad,4,0.104
94235,sad,4,0.182
94236,sad,4,0.0281
94237,sad,4,0.0472
94238,sad,4,0.0694
94239,sad,4,0.0557
94240,sad,4,0.0521
94241,sad,4,0.072
94242,sad,4,0.0385
94243,sad,4,0.0394
94244,sad,4,0.216
94245,sad,4,0.084
94246,sad,4,0.0688
94247,sad,4,0.0837
94248,sad,4,0.472
94249,sad,4,0.0837
94250,sad,4,0.0443
94251,sad,4,0.186
94252,sad,4,0.0953
94253,sad,4,0.162
94254,sad,4,0.0586
94255,sad,4,0.198
94256,sad,4,0.0848
94257,sad,4,0.0644
94258,sad,4,0.112
94259,sad,4,0.0381
94260,sad,4,0.0384
94261,sad,4,0.0609
94262,sad,4,0.0597
94263,sad,4,0.16
94264,sad,4,0.209
94265,sad,4,0.166
94266,sad,5,0.038
94267,sad,4,0.305
94268,sad,4,0.0452
94269,sad,4,0.115
94270,sad,4,0.0849
94271,sad,4,0.0642
94272,sad,5,0.0641
94273,sad,4,0.0299
94274,sad,3,0.054
94275,sad,4,0.41
94276,sad,4,0.0651
94277,sad,4,0.214
94278,sad,4,0.321
94279,sad,4,0.248
94280,sad,4,0.232
94281,sad,4,0.28
94282,sad,4,0.0705
94283,sad,4,0.0382
94284,sad,4,0.277
94285,sad,4,0.122
94286,sad,4,0.0476
94287,sad,4,0.05
94288,sad,4,0.0375
94289,sad,4,0.124
94290,sad,4,0.116
94291,sad,4,0.577
94292,sad,4,0.176
94293,sad,4,0.194
94294,sad,4,0.171
94295,sad,4,0.0809
94296,sad,4,0.112
94297,sad,4,0.0461
94298,sad,4,0.542
94299,sad,4,0.0964
94300,sad,4,0.129
94301,sad,4,0.139
94302,sad,4,0.0439
94303,sad,4,0.0359
94304,sad,4,0.0377
94305,sad,5,0.496
94306,sad,4,0.298
94307,sad,4,0.0575
94308,sad,4,0.914
94309,sad,4,0.124
94310,sad,4,0.135
94311,sad,4,0.273
94312,sad,4,0.0305
94313,sad,4,0.0378
94314,sad,4,0.105
94315,sad,3,0.155
94316,sad,1,0.0361
94317,sad,4,0.273
94318,sad,4,0.0811
94319,sad,4,0.0669
94320,sad,4,0.0376
94321,sad,4,0.0778
94322,sad,4,0.0337
94323,sad,4,0.093
94324,sad,4,0.052
94325,sad,4,0.214
94326,sad,4,0.0333
94327,sad,4,0.0663
94328,sad,4,0.324
94329,sad,4,0.0752
94330,sad,4,0.0673
94331,sad,4,0.0491
94332,sad,4,0.0667
94333,sad,4,0.0543
94334,sad,4,0.0872
94335,sad,3,0.271
94336,sad,4,0.059
94337,sad,5,0.0442
94338,sad,4,0.0646
94339,sad,4,0.0255
94340,sad,4,0.053
94341,sad,4,0.053
94342,sad,4,0.0464
94343,sad,4,0.0464
94344,sad,4,0.0992
94345,sad,4,0.0464
94346,sad,4,0.0464
94347,sad,4,0.0464
94348,sad,4,0.0464
94349,sad,4,0.0464
94350,sad,4,0.0418
94351,sad,4,0.0978
94352,sad,4,0.0666
94353,sad,4,0.13
94354,sad,4,0.0316
94355,sad,4,0.0482
94356,sad,4,0.0556
94357,sad,4,0.219
94358,sad,4,0.051
94359,sad,4,0.339
94360,sad,4,0.042
94361,sad,4,0.0549
94362,sad,4,0.0422
94363,sad,4,0.214
94364,sad,3,0.209
94365,sad,4,0.0547
94366,sad,3,0.159
94367,sad,4,0.0962
94368,sad,4,0.0432
94369,sad,3,0.144
94370,sad,4,0.0321
94371,sad,4,0.0475
94372,sad,5,0.235
94373,sad,4,0.0389
94374,sad,4,0.0457
94375,sad,4,0.387
94376,sad,4,0.0465
94377,sad,4,0.0318
94378,sad,4,0.154
94379,sad,4,0.207
94380,sad,3,0.0431
94381,sad,4,0.0455
94382,sad,4,0.0418
94383,sad,4,0.153
94384,sad,4,0.165
94385,sad,4,0.121
94386,sad,4,0.0448
94387,sad,4,0.0385
94388,sad,4,0.0354
94389,sad,4,0.102
94390,sad,4,0.232
94391,sad,4,0.269
94392,sad,4,0.0532
94393,sad,4,0.333
94394,sad,4,0.0392
94395,sad,4,0.341
94396,sad,4,0.279
94397,sad,4,0.226
94398,sad,4,0.0442
94399,sad,4,0.172
94400,sad,4,0.45
94401,sad,4,0.29
94402,sad,4,0.0552
94403,sad,4,0.182
94404,sad,4,0.0809
94405,sad,4,0.0915
94406,sad,4,0.0956
94407,sad,4,0.0448
94408,sad,4,0.051
94409,sad,4,0.0734
94410,sad,4,0.0422
94411,sad,4,0.0579
94412,sad,4,0.358
94413,sad,4,0.105
94414,sad,4,0.039
94415,sad,4,0.086
94416,sad,4,0.38
94417,sad,4,0.27
94418,sad,4,0.065
94419,sad,4,0.407
94420,sad,4,0.17
94421,sad,4,0.112
94422,sad,4,0.232
94423,sad,4,0.229
94424,sad,4,0.0418
94425,sad,4,0.206
94426,sad,4,0.0588
94427,sad,4,0.444
94428,sad,4,0.156
94429,sad,4,0.11
94430,sad,4,0.113
94431,sad,4,0.318
94432,sad,4,0.37
94433,sad,4,0.0624
94434,sad,5,0.398
94435,sad,4,0.0867
94436,sad,4,0.0784
94437,sad,4,0.0416
94438,sad,4,0.041
94439,sad,4,0.046
94440,sad,5,0.0356
94441,sad,4,0.037
94442,sad,4,0.0341
94443,sad,4,0.127
94444,sad,4,0.155
94445,sad,4,0.0409
94446,sad,4,0.145
94447,sad,4,0.0847
94448,sad,4,0.337
94449,sad,4,0.0489
94450,sad,4,0.0727
94451,sad,4,0.0326
94452,sad,4,0.0439
94453,sad,4,0.0274
94454,sad,4,0.0862
94455,sad,4,0.168
94456,sad,4,0.11
94457,sad,4,0.0936
94458,sad,4,0.0336
94459,sad,4,0.195
94460,sad,4,0.0819
94461,sad,4,0.0861
94462,sad,4,0.0363
94463,sad,4,0.0805
94464,sad,4,0.0368
94465,sad,4,0.0568
94466,sad,4,0.228
94467,sad,4,0.166
94468,sad,4,0.0417
94469,sad,4,0.0362
94470,sad,4,0.113
94471,sad,4,0.0331
94472,sad,4,0.0342
94473,sad,4,0.0924
94474,sad,4,0.0597
94475,sad,4,0.176
94476,sad,4,0.0339
94477,sad,4,0.054
94478,sad,4,0.0627
94479,sad,4,0.0712
94480,sad,4,0.0352
94481,sad,4,0.0553
94482,sad,4,0.0435
94483,sad,4,0.0547
94484,sad,4,0.102
94485,sad,4,0.237
94486,sad,4,0.107
94487,sad,4,0.598
94488,sad,4,0.0394
94489,sad,4,0.129
94490,sad,4,0.35
94491,sad,4,0.239
94492,sad,4,0.0972
94493,sad,4,0.253
94494,sad,4,0.152
94495,sad,4,0.346
94496,sad,4,0.0324
94497,sad,4,0.116
94498,sad,4,0.101
94499,sad,4,0.302
94500,sad,4,0.0742
94501,sad,4,0.271
94502,sad,4,0.0614
94503,sad,4,0.0533
94504,sad,4,0.208
94505,sad,4,0.131
94506,sad,4,0.0934
94507,sad,4,0.0937
94508,sad,4,0.132
94509,sad,4,0.0375
94510,sad,4,0.0876
94511,sad,4,0.0399
94512,sad,4,0.0432
94513,sad,4,0.0336
94514,sad,4,0.0352
94515,sad,4,0.0698
94516,sad,4,0.0844
94517,sad,4,0.0465
94518,sad,4,0.0343
94519,sad,4,0.249
94520,sad,4,0.0614
94521,sad,4,0.0382
94522,sad,4,0.0684
94523,sad,4,0.0567
94524,sad,4,0.123
94525,sad,4,0.0355
94526,sad,4,0.0811
94527,sad,4,0.0567
94528,sad,4,0.0325
94529,sad,1,0.34
94530,sad,4,0.222
94531,sad,4,0.123
94532,sad,4,0.0544
94533,sad,4,0.181
94534,sad,4,0.0367
94535,sad,4,0.0253
94536,sad,4,0.0347
94537,sad,4,0.0622
94538,sad,3,0.0335
94539,sad,3,0.0406
94540,sad,4,0.343
94541,sad,4,0.0325
94542,sad,4,0.13
94543,sad,4,0.0601
94544,sad,4,0.115
94545,sad,4,0.0546
94546,sad,4,0.395
94547,sad,4,0.0671
94548,sad,4,0.0461
94549,sad,3,0.0883
94550,sad,4,0.0499
94551,sad,3,0.342
94552,sad,4,0.337
94553,sad,4,0.0709
94554,sad,4,0.0927
94555,sad,4,0.0378
94556,sad,4,0.252
94557,sad,4,0.0888
94558,sad,4,0.0457
94559,sad,3,0.0634
94560,sad,4,0.174
94561,sad,4,0.042
94562,sad,4,0.0553
94563,sad,4,0.223
94564,sad,4,0.264
94565,sad,4,0.0537
94566,sad,4,0.173
94567,sad,3,0.06
94568,sad,4,0.0386
94569,sad,4,0.0629
94570,sad,4,0.148
94571,sad,1,0.0426
94572,sad,4,0.12
94573,sad,4,0.0429
94574,sad,3,0.21
94575,sad,4,0.0713
94576,sad,4,0.0378
94577,sad,4,0.0368
94578,sad,4,0.0888
94579,sad,4,0.082
94580,sad,4,0.454
94581,sad,4,0.402
94582,sad,4,0.198
94583,sad,3,0.0526
94584,sad,4,0.043
94585,sad,4,0.11
94586,sad,4,0.0845
94587,sad,4,0.0862
94588,sad,4,0.0814
94589,sad,4,0.0499
94590,sad,4,0.105
94591,sad,4,0.232
94592,sad,4,0.265
94593,sad,4,0.542
94594,sad,4,0.0589
94595,sad,4,0.421
94596,sad,4,0.0955
94597,sad,4,0.04
94598,sad,4,0.324
94599,sad,4,0.158
94600,sad,4,0.0778
94601,sad,4,0.0789
94602,sad,4,0.0812
94603,sad,4,0.0293
94604,sad,4,0.185
94605,sad,4,0.0407
94606,sad,4,0.0866
94607,sad,4,0.0534
94608,sad,4,0.0504
94609,sad,4,0.189
94610,sad,4,0.049
94611,sad,4,0.124
94612,sad,4,0.0366
94613,sad,4,0.0882
94614,sad,3,0.0849
94615,sad,4,0.141
94616,sad,4,0.0988
94617,sad,4,0.196
94618,sad,4,0.0426
94619,sad,4,0.0342
94620,sad,4,0.303
94621,sad,5,0.175
94622,sad,4,0.313
94623,sad,4,0.046
94624,sad,4,0.0318
94625,sad,4,0.0439
94626,sad,4,0.0374
94627,sad,4,0.0444
94628,sad,4,0.129
94629,sad,4,0.0426
94630,sad,4,0.279
94631,sad,4,0.0423
94632,sad,4,0.0423
94633,sad,4,0.185
94634,sad,4,0.18
94635,sad,3,0.393
94636,sad,4,0.0364
94637,sad,4,0.0525
94638,sad,1,0.159
94639,sad,5,0.136
94640,sad,4,0.219
94641,sad,4,0.137
94642,sad,4,0.278
94643,sad,4,0.0592
94644,sad,3,0.891
94645,sad,4,0.0721
94646,sad,4,0.246
94647,sad,4,0.182
94648,sad,4,0.44
94649,sad,4,0.414
94650,sad,4,0.122
94651,sad,4,0.0489
94652,sad,4,0.0321
94653,sad,4,0.0545
94654,sad,4,0.189
94655,sad,4,0.137
94656,sad,4,0.0333
94657,sad,4,0.0562
94658,sad,4,0.0677
94659,sad,4,0.053
94660,sad,4,0.0514
94661,sad,4,0.0468
94662,sad,4,0.0659
94663,sad,4,0.04
94664,sad,4,0.0367
94665,sad,5,0.117
94666,sad,4,0.127
94667,sad,5,0.0976
94668,sad,4,0.106
94669,sad,4,0.0424
94670,sad,4,0.337
94671,sad,4,0.0707
94672,sad,4,0.0446
94673,sad,4,0.0481
94674,sad,4,0.0638
94675,sad,4,0.056
94676,sad,4,0.135
94677,sad,4,0.0489
94678,sad,4,0.111
94679,sad,4,0.0686
94680,sad,4,0.0759
94681,sad,4,0.0431
94682,sad,4,0.206
94683,sad,4,0.0431
94684,sad,4,0.348
94685,sad,4,0.274
94686,sad,4,0.0623
94687,sad,4,0.263
94688,sad,4,0.0354
94689,sad,4,0.143
94690,sad,4,0.398
94691,sad,4,0.0641
94692,sad,4,0.0796
94693,sad,4,0.191
94694,sad,4,0.0378
94695,sad,4,0.0663
94696,sad,4,0.0605
94697,sad,4,0.108
94698,sad,4,0.132
94699,sad,4,0.098
94700,sad,4,0.0392
94701,sad,4,0.086
94702,sad,4,0.076
94703,sad,4,0.254
94704,sad,4,0.0306
94705,sad,4,0.145
94706,sad,4,0.0485
94707,sad,4,0.0303
94708,sad,4,0.0836
94709,sad,4,0.0318
94710,sad,4,0.37
94711,sad,4,0.0446
94712,sad,4,0.0284
94713,sad,4,0.0312
94714,sad,4,0.0396
94715,sad,4,0.109
94716,sad,4,0.209
94717,sad,4,0.229
94718,sad,4,0.0528
94719,sad,4,0.0311
94720,sad,4,0.118
94721,sad,4,0.0356
94722,sad,4,0.204
94723,sad,4,0.106
94724,sad,4,0.0613
94725,sad,4,0.0782
94726,sad,4,0.166
94727,sad,4,0.229
94728,sad,4,0.0613
94729,sad,4,0.114
94730,sad,4,0.0369
94731,sad,4,0.0439
94732,sad,4,0.0387
94733,sad,4,0.503
94734,sad,4,0.11
94735,sad,4,0.175
94736,sad,4,0.11
94737,sad,4,0.39
94738,sad,4,0.074
94739,sad,4,0.377
94740,sad,4,0.194
94741,sad,4,0.0345
94742,sad,4,0.419
94743,sad,4,0.405
94744,sad,4,0.0625
94745,sad,4,0.111
94746,sad,4,0.031
94747,sad,4,0.0401
94748,sad,4,0.0465
94749,sad,4,0.211
94750,sad,4,0.23
94751,sad,4,0.04
94752,sad,4,0.0995
94753,sad,4,0.306
94754,sad,3,0.265
94755,sad,4,0.0531
94756,sad,4,0.0857
94757,sad,4,0.116
94758,sad,4,0.0357
94759,sad,4,0.0971
94760,sad,4,0.0929
94761,sad,4,0.374
94762,sad,4,0.0533
94763,sad,4,0.0345
94764,sad,4,0.0878
94765,sad,4,0.0522
94766,sad,4,0.186
94767,sad,4,0.0364
94768,sad,4,0.0805
94769,sad,4,0.0426
94770,sad,4,0.0679
94771,sad,4,0.0884
94772,sad,4,0.0444
94773,sad,4,0.0369
94774,sad,4,0.0453
94775,sad,4,0.251
94776,sad,4,0.0337
94777,sad,4,0.0817
94778,sad,4,0.104
94779,sad,4,0.0657
94780,sad,4,0.0688
94781,sad,4,0.0409
94782,sad,4,0.0524
94783,sad,4,0.413
94784,sad,4,0.322
94785,sad,4,0.0643
94786,sad,4,0.0423
94787,sad,4,0.0534
94788,sad,4,0.0393
94789,sad,4,0.0821
94790,sad,4,0.276
94791,sad,4,0.444
94792,sad,4,0.0577
94793,sad,4,0.123
94794,sad,4,0.165
94795,sad,4,0.0455
94796,sad,4,0.0936
94797,sad,4,0.469
94798,sad,4,0.383
94799,sad,4,0.0667
94800,sad,4,0.124
94801,sad,4,0.0604
94802,sad,3,0.429
94803,sad,4,0.0414
94804,sad,4,0.0453
94805,sad,4,0.243
94806,sad,4,0.35
94807,sad,4,0.0791
94808,sad,4,0.261
94809,sad,4,0.155
94810,sad,4,0.0473
